freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1708.0,5.855,4.27e-08,1.24e-05,1.53e-06,0.000445,0.0,0.0,1.57e-06,0.000457,0.0131,0.95454
1710.0,5.848,4.15e-08,1.21e-05,1.52e-06,0.000444,0.0,0.0,1.56e-06,0.000456,0.0131,0.9556
1712.0,5.841,4.04e-08,1.18e-05,1.51e-06,0.000443,0.0,0.0,1.55e-06,0.000454,0.0132,0.95657
1714.0,5.834,3.93e-08,1.15e-05,1.5e-06,0.000441,0.0,0.0,1.54e-06,0.000453,0.0132,0.9576
1716.0,5.828,3.76e-08,1.11e-05,1.5e-06,0.000441,0.0,0.0,1.53e-06,0.000452,0.0132,0.95937
1718.0,5.821,3.52e-08,1.04e-05,1.49e-06,0.00044,0.0,0.0,1.53e-06,0.00045,0.0132,0.96188
1720.0,5.814,3.29e-08,9.73e-06,1.49e-06,0.00044,0.0,0.0,1.52e-06,0.000449,0.0132,0.96447
1722.0,5.807,3.06e-08,9.07e-06,1.48e-06,0.000439,0.0,0.0,1.51e-06,0.000448,0.0132,0.96701
1724.0,5.8,2.82e-08,8.39e-06,1.48e-06,0.000439,0.0,0.0,1.5e-06,0.000447,0.0132,0.96966
1726.0,5.794,2.49e-08,7.42e-06,1.47e-06,0.000439,0.0,0.0,1.5e-06,0.000446,0.0132,0.9733
1728.0,5.787,2.07e-08,6.17e-06,1.47e-06,0.000439,0.0,0.0,1.49e-06,0.000445,0.0132,0.97793
1730.0,5.78,1.64e-08,4.92e-06,1.47e-06,0.000439,0.0,0.0,1.48e-06,0.000444,0.0132,0.98251
1732.0,5.774,1.24e-08,3.73e-06,1.47e-06,0.00044,0.0,0.0,1.48e-06,0.000443,0.0132,0.98666
1734.0,5.767,8.73e-09,2.62e-06,1.46e-06,0.00044,0.0,0.0,1.47e-06,0.000442,0.0132,0.9905
1736.0,5.76,6.13e-09,1.85e-06,1.46e-06,0.000439,0.0,0.0,1.46e-06,0.000441,0.0132,0.99322
1738.0,5.754,4.64e-09,1.4e-06,1.45e-06,0.000438,0.0,0.0,1.46e-06,0.00044,0.0132,0.99483
1740.0,5.747,3.44e-09,1.04e-06,1.44e-06,0.000437,0.0,0.0,1.45e-06,0.000438,0.0132,0.99613
1742.0,5.741,2.62e-09,7.96e-07,1.44e-06,0.000436,0.0,0.0,1.44e-06,0.000437,0.0132,0.99704
1744.0,5.734,1.97e-09,6e-07,1.43e-06,0.000434,0.0,0.0,1.43e-06,0.000435,0.0132,0.99775
1746.0,5.727,1.48e-09,4.5e-07,1.42e-06,0.000433,0.0,0.0,1.42e-06,0.000433,0.0132,0.99831
1748.0,5.721,1.13e-09,3.44e-07,1.41e-06,0.000431,0.0,0.0,1.41e-06,0.000432,0.0132,0.9987
1750.0,5.714,8.36e-10,2.56e-07,1.4e-06,0.00043,0.0,0.0,1.4e-06,0.00043,0.0132,0.99903
1752.0,5.708,6.37e-10,1.96e-07,1.4e-06,0.000428,0.0,0.0,1.4e-06,0.000428,0.0132,0.99925
1754.0,5.701,4.77e-10,1.47e-07,1.39e-06,0.000427,0.0,0.0,1.39e-06,0.000427,0.0132,0.99944
1756.0,5.695,3.17e-10,9.79e-08,1.38e-06,0.000425,0.0,0.0,1.38e-06,0.000425,0.0132,0.99962
1758.0,5.688,1.6e-10,4.95e-08,1.37e-06,0.000424,0.0,0.0,1.37e-06,0.000424,0.0132,0.99981
1760.0,5.682,3.9e-11,1.21e-08,1.36e-06,0.000422,0.0,0.0,1.36e-06,0.000422,0.0132,0.99995
1762.0,5.675,4.54e-12,1.41e-09,1.35e-06,0.00042,0.0,0.0,1.35e-06,0.00042,0.0132,0.99999
1764.0,5.669,4.54e-12,1.41e-09,1.35e-06,0.000419,0.0,0.0,1.35e-06,0.000419,0.0132,0.99999
1766.0,5.663,4.52e-12,1.41e-09,1.34e-06,0.000417,0.0,0.0,1.34e-06,0.000417,0.0132,0.99999
1768.0,5.656,4.49e-12,1.4e-09,1.33e-06,0.000415,0.0,0.0,1.33e-06,0.000415,0.0132,0.99999
1770.0,5.65,4.46e-12,1.4e-09,1.32e-06,0.000414,0.0,0.0,1.32e-06,0.000414,0.0132,0.99999
1772.0,5.643,4.46e-12,1.4e-09,1.31e-06,0.000412,0.0,0.0,1.31e-06,0.000412,0.0132,0.99999
1774.0,5.637,4.49e-12,1.41e-09,1.3e-06,0.00041,0.0,0.0,1.3e-06,0.00041,0.0132,0.99999
1776.0,5.631,4.53e-12,1.43e-09,1.3e-06,0.000409,0.0,0.0,1.3e-06,0.000409,0.0132,0.99999
1778.0,5.624,4.53e-12,1.43e-09,1.29e-06,0.000407,0.0,0.0,1.29e-06,0.000407,0.0132,0.99999
1780.0,5.618,4.52e-12,1.43e-09,1.28e-06,0.000406,0.0,0.0,1.28e-06,0.000406,0.0132,0.99999
1782.0,5.612,4.5e-12,1.43e-09,1.27e-06,0.000404,0.0,0.0,1.27e-06,0.000404,0.0132,0.99999
1784.0,5.605,4.47e-12,1.42e-09,1.26e-06,0.000402,0.0,0.0,1.26e-06,0.000402,0.0133,0.99999
1786.0,5.599,4.45e-12,1.42e-09,1.26e-06,0.000401,0.0,0.0,1.26e-06,0.000401,0.0133,0.99999
1788.0,5.593,4.44e-12,1.42e-09,1.25e-06,0.000399,0.0,0.0,1.25e-06,0.000399,0.0133,0.99999
1790.0,5.587,4.43e-12,1.42e-09,1.24e-06,0.000398,0.0,0.0,1.24e-06,0.000398,0.0133,0.99999
1792.0,5.58,4.41e-12,1.42e-09,1.23e-06,0.000396,0.0,0.0,1.23e-06,0.000396,0.0133,0.99999
1794.0,5.574,4.38e-12,1.41e-09,1.23e-06,0.000394,0.0,0.0,1.23e-06,0.000394,0.0133,0.99999
1796.0,5.568,4.35e-12,1.4e-09,1.22e-06,0.000393,0.0,0.0,1.22e-06,0.000393,0.0133,0.99999
1798.0,5.562,4.35e-12,1.41e-09,1.21e-06,0.000391,0.0,0.0,1.21e-06,0.000391,0.0133,0.99999
1800.0,5.556,4.35e-12,1.41e-09,1.2e-06,0.00039,0.0,0.0,1.2e-06,0.00039,0.0133,0.99999
1802.0,5.549,4.35e-12,1.41e-09,1.2e-06,0.000388,0.0,0.0,1.2e-06,0.000388,0.0133,0.99999
1804.0,5.543,4.37e-12,1.42e-09,1.19e-06,0.000386,0.0,0.0,1.19e-06,0.000386,0.0133,0.99999
1806.0,5.537,4.47e-12,1.46e-09,1.18e-06,0.000385,0.0,0.0,1.18e-06,0.000385,0.0133,0.99999
1808.0,5.531,4.62e-12,1.51e-09,1.17e-06,0.000383,0.0,0.0,1.17e-06,0.000383,0.0133,0.99999
1810.0,5.525,4.85e-12,1.59e-09,1.17e-06,0.000382,0.0,0.0,1.17e-06,0.000382,0.0133,0.99999
1812.0,5.519,5.08e-12,1.67e-09,1.16e-06,0.00038,0.0,0.0,1.16e-06,0.00038,0.0133,0.99999
1814.0,5.513,5.16e-12,1.7e-09,1.15e-06,0.000379,0.0,0.0,1.15e-06,0.000379,0.0133,0.99999
1816.0,5.507,5.45e-12,1.8e-09,1.14e-06,0.000377,0.0,0.0,1.14e-06,0.000377,0.0133,0.99999
1818.0,5.501,5.59e-12,1.85e-09,1.14e-06,0.000376,0.0,0.0,1.14e-06,0.000376,0.0133,0.99999
1820.0,5.495,5.84e-12,1.93e-09,1.13e-06,0.000374,0.0,0.0,1.13e-06,0.000374,0.0133,0.99999
1822.0,5.488,6.16e-12,2.04e-09,1.12e-06,0.000373,0.0,0.0,1.12e-06,0.000373,0.0133,0.99999
1824.0,5.482,6.16e-12,2.05e-09,1.12e-06,0.000371,0.0,0.0,1.12e-06,0.000371,0.0133,0.99999
1826.0,5.476,6.38e-12,2.13e-09,1.11e-06,0.000369,0.0,0.0,1.11e-06,0.000369,0.0133,0.99999
1828.0,5.47,6.48e-12,2.17e-09,1.1e-06,0.000368,0.0,0.0,1.1e-06,0.000368,0.0133,0.99999
1830.0,5.464,6.52e-12,2.18e-09,1.09e-06,0.000366,0.0,0.0,1.09e-06,0.000366,0.0133,0.99999
1832.0,5.459,6.4e-12,2.15e-09,1.09e-06,0.000365,0.0,0.0,1.09e-06,0.000365,0.0133,0.99999
1834.0,5.453,6.61e-12,2.22e-09,1.08e-06,0.000363,0.0,0.0,1.08e-06,0.000363,0.0133,0.99999
1836.0,5.447,6.79e-12,2.29e-09,1.07e-06,0.000362,0.0,0.0,1.07e-06,0.000362,0.0133,0.99999
1838.0,5.441,7.24e-12,2.44e-09,1.07e-06,0.00036,0.0,0.0,1.07e-06,0.00036,0.0133,0.99999
1840.0,5.435,8.01e-12,2.71e-09,1.06e-06,0.000359,0.0,0.0,1.06e-06,0.000359,0.0133,0.99998
1842.0,5.429,9.15e-12,3.11e-09,1.05e-06,0.000357,0.0,0.0,1.05e-06,0.000357,0.0133,0.99998
1844.0,5.423,1.1e-11,3.75e-09,1.05e-06,0.000356,0.0,0.0,1.05e-06,0.000356,0.0133,0.99998
1846.0,5.417,1.36e-11,4.63e-09,1.04e-06,0.000354,0.0,0.0,1.04e-06,0.000354,0.0133,0.99997
1848.0,5.411,1.65e-11,5.65e-09,1.03e-06,0.000353,0.0,0.0,1.03e-06,0.000353,0.0133,0.99997
1850.0,5.405,2.01e-11,6.87e-09,1.03e-06,0.000351,0.0,0.0,1.03e-06,0.000351,0.0133,0.99996
1852.0,5.4,2.4e-11,8.23e-09,1.02e-06,0.00035,0.0,0.0,1.02e-06,0.00035,0.0133,0.99996
1854.0,5.394,2.81e-11,9.67e-09,1.01e-06,0.000349,0.0,0.0,1.01e-06,0.000349,0.0133,0.99995
1856.0,5.388,3.19e-11,1.1e-08,1.01e-06,0.000347,0.0,0.0,1.01e-06,0.000347,0.0133,0.99994
1858.0,5.382,3.5e-11,1.21e-08,1e-06,0.000346,0.0,0.0,1e-06,0.000346,0.0133,0.99993
1860.0,5.376,3.76e-11,1.3e-08,9.95e-07,0.000344,0.0,0.0,9.95e-07,0.000344,0.0133,0.99993
1862.0,5.371,3.91e-11,1.35e-08,9.88e-07,0.000343,0.0,0.0,9.88e-07,0.000343,0.0133,0.99992
1864.0,5.365,4.01e-11,1.39e-08,9.82e-07,0.000341,0.0,0.0,9.82e-07,0.000341,0.0133,0.99992
1866.0,5.359,3.96e-11,1.38e-08,9.76e-07,0.00034,0.0,0.0,9.76e-07,0.00034,0.0133,0.99992
1868.0,5.353,3.78e-11,1.32e-08,9.7e-07,0.000338,0.0,0.0,9.7e-07,0.000338,0.0133,0.99992
1870.0,5.348,3.64e-11,1.27e-08,9.63e-07,0.000337,0.0,0.0,9.63e-07,0.000337,0.0133,0.99992
1872.0,5.342,3.52e-11,1.23e-08,9.57e-07,0.000335,0.0,0.0,9.57e-07,0.000335,0.0133,0.99992
1874.0,5.336,3.45e-11,1.21e-08,9.51e-07,0.000334,0.0,0.0,9.51e-07,0.000334,0.0134,0.99992
1876.0,5.33,3.66e-11,1.29e-08,9.45e-07,0.000333,0.0,0.0,9.45e-07,0.000333,0.0134,0.99992
1878.0,5.325,3.94e-11,1.39e-08,9.39e-07,0.000331,0.0,0.0,9.39e-07,0.000331,0.0134,0.99991
1880.0,5.319,5.82e-11,2.06e-08,9.33e-07,0.00033,0.0,0.0,9.33e-07,0.00033,0.0134,0.99987
1882.0,5.313,6.39e-11,2.26e-08,9.27e-07,0.000328,0.0,0.0,9.27e-07,0.000328,0.0134,0.99986
1884.0,5.308,6.63e-11,2.35e-08,9.21e-07,0.000327,0.0,0.0,9.21e-07,0.000327,0.0134,0.99986
1886.0,5.302,9.05e-11,3.22e-08,9.15e-07,0.000326,0.0,0.0,9.15e-07,0.000326,0.0134,0.99981
1888.0,5.297,1.14e-10,4.06e-08,9.09e-07,0.000324,0.0,0.0,9.09e-07,0.000324,0.0134,0.99976
1890.0,5.291,1.49e-10,5.32e-08,9.03e-07,0.000323,0.0,0.0,9.04e-07,0.000323,0.0134,0.99969
1892.0,5.285,1.95e-10,6.98e-08,8.98e-07,0.000321,0.0,0.0,8.98e-07,0.000321,0.0134,0.99959
1894.0,5.28,2.57e-10,9.23e-08,8.92e-07,0.00032,0.0,0.0,8.92e-07,0.00032,0.0134,0.99944
1896.0,5.274,3.42e-10,1.23e-07,8.86e-07,0.000318,0.0,0.0,8.86e-07,0.000319,0.0134,0.99922
1898.0,5.269,4.31e-10,1.55e-07,8.8e-07,0.000317,0.0,0.0,8.8e-07,0.000317,0.0134,0.99898
1900.0,5.263,5.4e-10,1.95e-07,8.74e-07,0.000315,0.0,0.0,8.74e-07,0.000316,0.0134,0.99869
1902.0,5.258,6.87e-10,2.49e-07,8.68e-07,0.000314,0.0,0.0,8.69e-07,0.000314,0.0134,0.99829
1904.0,5.252,8.25e-10,2.99e-07,8.62e-07,0.000313,0.0,0.0,8.63e-07,0.000313,0.0134,0.99789
1906.0,5.247,9.66e-10,3.51e-07,8.56e-07,0.000311,0.0,0.0,8.57e-07,0.000311,0.0134,0.99744
1908.0,5.241,1.1e-09,4e-07,8.5e-07,0.00031,0.0,0.0,8.51e-07,0.00031,0.0134,0.99698
1910.0,5.236,1.21e-09,4.41e-07,8.44e-07,0.000308,0.0,0.0,8.46e-07,0.000308,0.0134,0.99655
1912.0,5.23,1.28e-09,4.67e-07,8.39e-07,0.000307,0.0,0.0,8.4e-07,0.000307,0.0134,0.99621
1914.0,5.225,1.31e-09,4.79e-07,8.33e-07,0.000305,0.0,0.0,8.34e-07,0.000306,0.0134,0.99599
1916.0,5.219,1.33e-09,4.89e-07,8.28e-07,0.000304,0.0,0.0,8.29e-07,0.000304,0.0134,0.99581
1918.0,5.214,1.36e-09,4.99e-07,8.22e-07,0.000302,0.0,0.0,8.23e-07,0.000303,0.0134,0.9957
1920.0,5.208,1.12e-09,4.13e-07,8.17e-07,0.000301,0.0,0.0,8.18e-07,0.000302,0.0134,0.99631
1922.0,5.203,8.61e-10,3.18e-07,8.13e-07,0.0003,0.0,0.0,8.13e-07,0.0003,0.0134,0.99705
1924.0,5.198,6.45e-10,2.39e-07,8.08e-07,0.000299,0.0,0.0,8.09e-07,0.000299,0.0134,0.99774
1926.0,5.192,4.32e-10,1.6e-07,8.03e-07,0.000298,0.0,0.0,8.04e-07,0.000298,0.0134,0.99845
1928.0,5.187,2.5e-10,9.3e-08,7.99e-07,0.000297,0.0,0.0,7.99e-07,0.000297,0.0134,0.9991
1930.0,5.181,2.3e-10,8.55e-08,7.94e-07,0.000296,0.0,0.0,7.94e-07,0.000296,0.0134,0.99923
1932.0,5.176,2.2e-09,8.21e-07,7.83e-07,0.000292,0.0,0.0,7.85e-07,0.000293,0.0134,0.99231
1934.0,5.171,2.62e-09,9.79e-07,7.77e-07,0.000291,0.0,0.0,7.8e-07,0.000292,0.0134,0.99111
1936.0,5.165,5.33e-10,2e-07,7.78e-07,0.000291,0.0,0.0,7.78e-07,0.000292,0.0134,0.99841
1938.0,5.16,1.18e-10,4.42e-08,7.73e-07,0.000291,0.0,0.0,7.74e-07,0.000291,0.0134,0.99963
1940.0,5.155,6.75e-11,2.54e-08,7.69e-07,0.000289,0.0,0.0,7.69e-07,0.000289,0.0134,0.99977
1942.0,5.149,4.04e-11,1.52e-08,7.64e-07,0.000288,0.0,0.0,7.64e-07,0.000288,0.0134,0.99987
1944.0,5.144,2.05e-11,7.76e-09,7.59e-07,0.000287,0.0,0.0,7.59e-07,0.000287,0.0134,0.99994
1946.0,5.139,1.53e-11,5.8e-09,7.54e-07,0.000285,0.0,0.0,7.54e-07,0.000285,0.0134,0.99996
1948.0,5.133,2.04e-11,7.73e-09,7.49e-07,0.000284,0.0,0.0,7.49e-07,0.000284,0.0134,0.99994
1950.0,5.128,4.13e-11,1.57e-08,7.44e-07,0.000283,0.0,0.0,7.44e-07,0.000283,0.0134,0.99987
1952.0,5.123,6.78e-11,2.58e-08,7.39e-07,0.000282,0.0,0.0,7.39e-07,0.000282,0.0134,0.99978
1954.0,5.118,7.38e-11,2.82e-08,7.34e-07,0.00028,0.0,0.0,7.34e-07,0.00028,0.0134,0.99976
1956.0,5.112,1.02e-10,3.9e-08,7.29e-07,0.000279,0.0,0.0,7.3e-07,0.000279,0.0134,0.99966
1958.0,5.107,1.16e-10,4.44e-08,7.25e-07,0.000278,0.0,0.0,7.25e-07,0.000278,0.0134,0.99962
1960.0,5.102,1.2e-10,4.61e-08,7.2e-07,0.000277,0.0,0.0,7.2e-07,0.000277,0.0134,0.99962
1962.0,5.097,1.01e-10,3.91e-08,7.15e-07,0.000275,0.0,0.0,7.15e-07,0.000275,0.0134,0.99968
1964.0,5.092,1.11e-10,4.29e-08,7.11e-07,0.000274,0.0,0.0,7.11e-07,0.000274,0.0134,0.99966
1966.0,5.086,8.7e-11,3.36e-08,7.06e-07,0.000273,0.0,0.0,7.06e-07,0.000273,0.0134,0.99974
1968.0,5.081,7.1e-11,2.75e-08,7.01e-07,0.000272,0.0,0.0,7.01e-07,0.000272,0.0134,0.99979
1970.0,5.076,7.03e-11,2.73e-08,6.97e-07,0.00027,0.0,0.0,6.97e-07,0.00027,0.0134,0.99979
1972.0,5.071,5.66e-11,2.2e-08,6.92e-07,0.000269,0.0,0.0,6.92e-07,0.000269,0.0134,0.99984
1974.0,5.066,3.99e-11,1.55e-08,6.88e-07,0.000268,0.0,0.0,6.88e-07,0.000268,0.0134,0.99988
1976.0,5.061,2.94e-11,1.15e-08,6.83e-07,0.000267,0.0,0.0,6.83e-07,0.000267,0.0134,0.99992
1978.0,5.056,2.74e-11,1.07e-08,6.79e-07,0.000266,0.0,0.0,6.79e-07,0.000266,0.0134,0.99992
1980.0,5.051,2.08e-11,8.15e-09,6.74e-07,0.000264,0.0,0.0,6.74e-07,0.000264,0.0134,0.99994
1982.0,5.045,1.82e-11,7.14e-09,6.7e-07,0.000263,0.0,0.0,6.7e-07,0.000263,0.0134,0.99995
1984.0,5.04,1.53e-11,6.04e-09,6.66e-07,0.000262,0.0,0.0,6.66e-07,0.000262,0.0134,0.99995
1986.0,5.035,1.27e-11,5e-09,6.61e-07,0.000261,0.0,0.0,6.61e-07,0.000261,0.0134,0.99996
1988.0,5.03,1.21e-11,4.77e-09,6.57e-07,0.00026,0.0,0.0,6.57e-07,0.00026,0.0134,0.99996
1990.0,5.025,1.2e-11,4.75e-09,6.53e-07,0.000258,0.0,0.0,6.53e-07,0.000258,0.0134,0.99996
1992.0,5.02,1.14e-11,4.53e-09,6.48e-07,0.000257,0.0,0.0,6.48e-07,0.000257,0.0134,0.99996
1994.0,5.015,1.23e-11,4.9e-09,6.44e-07,0.000256,0.0,0.0,6.44e-07,0.000256,0.0134,0.99996
1996.0,5.01,1.52e-11,6.04e-09,6.4e-07,0.000255,0.0,0.0,6.4e-07,0.000255,0.0134,0.99995
1998.0,5.005,1.7e-11,6.8e-09,6.36e-07,0.000254,0.0,0.0,6.36e-07,0.000254,0.0134,0.99994
2000.0,5.0,2.11e-11,8.46e-09,6.31e-07,0.000253,0.0,0.0,6.31e-07,0.000253,0.0134,0.99993
2002.0,4.995,3.22e-11,1.29e-08,6.27e-07,0.000251,0.0,0.0,6.27e-07,0.000251,0.0134,0.99989
2004.0,4.99,3.63e-11,1.46e-08,6.23e-07,0.00025,0.0,0.0,6.23e-07,0.00025,0.0135,0.99987
2006.0,4.985,4.25e-11,1.71e-08,6.19e-07,0.000249,0.0,0.0,6.19e-07,0.000249,0.0135,0.99985
2008.0,4.98,5.18e-11,2.09e-08,6.15e-07,0.000248,0.0,0.0,6.15e-07,0.000248,0.0135,0.99981
2010.0,4.975,6.28e-11,2.54e-08,6.11e-07,0.000247,0.0,0.0,6.11e-07,0.000247,0.0135,0.99976
2012.0,4.97,6.31e-11,2.56e-08,6.06e-07,0.000245,0.0,0.0,6.06e-07,0.000246,0.0135,0.99975
2014.0,4.965,8.25e-11,3.35e-08,6.02e-07,0.000244,0.0,0.0,6.02e-07,0.000244,0.0135,0.99967
2016.0,4.96,9.36e-11,3.8e-08,5.98e-07,0.000243,0.0,0.0,5.98e-07,0.000243,0.0135,0.99961
2018.0,4.955,1.03e-10,4.18e-08,5.94e-07,0.000242,0.0,0.0,5.94e-07,0.000242,0.0135,0.99957
2020.0,4.95,1.1e-10,4.49e-08,5.9e-07,0.000241,0.0,0.0,5.9e-07,0.000241,0.0135,0.99953
2022.0,4.946,1.03e-10,4.22e-08,5.86e-07,0.00024,0.0,0.0,5.86e-07,0.00024,0.0135,0.99956
2024.0,4.941,1.13e-10,4.64e-08,5.82e-07,0.000239,0.0,0.0,5.82e-07,0.000239,0.0135,0.99953
2026.0,4.936,1.36e-10,5.6e-08,5.78e-07,0.000237,0.0,0.0,5.79e-07,0.000237,0.0135,0.99944
2028.0,4.931,1.54e-10,6.34e-08,5.74e-07,0.000236,0.0,0.0,5.75e-07,0.000236,0.0135,0.99939
2030.0,4.926,1.85e-10,7.64e-08,5.71e-07,0.000235,0.0,0.0,5.71e-07,0.000235,0.0135,0.9993
2032.0,4.921,2.25e-10,9.27e-08,5.67e-07,0.000234,0.0,0.0,5.67e-07,0.000234,0.0135,0.99918
2034.0,4.916,3.06e-10,1.27e-07,5.63e-07,0.000233,0.0,0.0,5.63e-07,0.000233,0.0135,0.9989
2036.0,4.912,6.34e-10,2.63e-07,5.58e-07,0.000231,0.0,0.0,5.59e-07,0.000232,0.0135,0.99744
2038.0,4.907,9.13e-10,3.79e-07,5.54e-07,0.00023,0.0,0.0,5.55e-07,0.00023,0.0135,0.99634
2040.0,4.902,9.74e-10,4.05e-07,5.5e-07,0.000229,0.0,0.0,5.51e-07,0.000229,0.0135,0.99632
2042.0,4.897,1.29e-09,5.4e-07,5.46e-07,0.000227,0.0,0.0,5.47e-07,0.000228,0.0135,0.99496
2044.0,4.892,1.72e-09,7.18e-07,5.41e-07,0.000226,0.0,0.0,5.43e-07,0.000227,0.0135,0.99308
2046.0,4.888,1.83e-09,7.67e-07,5.37e-07,0.000225,0.0,0.0,5.39e-07,0.000225,0.0135,0.99239
2048.0,4.883,2.66e-09,1.12e-06,5.31e-07,0.000223,0.0,0.0,5.34e-07,0.000224,0.0135,0.98842
2050.0,4.878,3.37e-09,1.42e-06,5.26e-07,0.000221,0.0,0.0,5.29e-07,0.000222,0.0135,0.98476
2052.0,4.873,3.98e-09,1.68e-06,5.2e-07,0.000219,0.0,0.0,5.24e-07,0.000221,0.0135,0.98146
2054.0,4.869,4.5e-09,1.9e-06,5.15e-07,0.000217,0.0,0.0,5.2e-07,0.000219,0.0135,0.97835
2056.0,4.864,4.81e-09,2.04e-06,5.1e-07,0.000216,0.0,0.0,5.15e-07,0.000218,0.0135,0.97592
2058.0,4.859,5.04e-09,2.13e-06,5.06e-07,0.000214,0.0,0.0,5.11e-07,0.000216,0.0135,0.97391
2060.0,4.854,5.16e-09,2.19e-06,5.02e-07,0.000213,0.0,0.0,5.07e-07,0.000215,0.0135,0.97253
2062.0,4.85,5.05e-09,2.15e-06,4.98e-07,0.000212,0.0,0.0,5.03e-07,0.000214,0.0135,0.97238
2064.0,4.845,4.74e-09,2.02e-06,4.95e-07,0.000211,0.0,0.0,5e-07,0.000213,0.0135,0.9734
2066.0,4.84,3.63e-09,1.55e-06,4.95e-07,0.000211,0.0,0.0,4.99e-07,0.000213,0.0135,0.97948
2068.0,4.836,3.49e-09,1.49e-06,4.92e-07,0.00021,0.0,0.0,4.95e-07,0.000212,0.0135,0.97974
2070.0,4.831,2.79e-09,1.2e-06,4.91e-07,0.00021,0.0,0.0,4.93e-07,0.000211,0.0135,0.98388
2072.0,4.826,1.97e-09,8.44e-07,4.9e-07,0.00021,0.0,0.0,4.92e-07,0.000211,0.0135,0.98877
2074.0,4.822,1.45e-09,6.24e-07,4.88e-07,0.00021,0.0,0.0,4.9e-07,0.000211,0.0135,0.99253
2076.0,4.817,1.15e-08,4.96e-06,4.54e-07,0.000196,0.0,0.0,4.65e-07,0.000201,0.0135,0.9288
2078.0,4.812,1.65e-08,7.14e-06,4.38e-07,0.000189,0.0,0.0,4.54e-07,0.000196,0.0135,0.90172
2080.0,4.808,4.71e-09,2.04e-06,4.7e-07,0.000203,0.0,0.0,4.75e-07,0.000206,0.0135,0.97579
2082.0,4.803,1.58e-09,6.87e-07,4.75e-07,0.000206,0.0,0.0,4.76e-07,0.000206,0.0135,0.99158
2084.0,4.798,1.33e-09,5.76e-07,4.72e-07,0.000205,0.0,0.0,4.73e-07,0.000206,0.0135,0.99276
2086.0,4.794,1.11e-09,4.82e-07,4.7e-07,0.000204,0.0,0.0,4.71e-07,0.000205,0.0135,0.99415
2088.0,4.789,9.37e-10,4.09e-07,4.67e-07,0.000204,0.0,0.0,4.68e-07,0.000204,0.0135,0.99529
2090.0,4.785,8.65e-10,3.78e-07,4.64e-07,0.000203,0.0,0.0,4.65e-07,0.000203,0.0135,0.99576
2092.0,4.78,1.66e-09,7.25e-07,4.59e-07,0.000201,0.0,0.0,4.61e-07,0.000202,0.0135,0.99233
2094.0,4.776,2.35e-09,1.03e-06,4.55e-07,0.000199,0.0,0.0,4.57e-07,0.0002,0.0135,0.98935
2096.0,4.771,1.21e-09,5.32e-07,4.54e-07,0.000199,0.0,0.0,4.55e-07,0.0002,0.0135,0.9947
2098.0,4.766,8.92e-10,3.93e-07,4.52e-07,0.000199,0.0,0.0,4.52e-07,0.000199,0.0135,0.99611
2100.0,4.762,9.85e-10,4.34e-07,4.48e-07,0.000198,0.0,0.0,4.49e-07,0.000198,0.0135,0.99565
2102.0,4.757,1.06e-09,4.7e-07,4.45e-07,0.000197,0.0,0.0,4.46e-07,0.000197,0.0135,0.99524
2104.0,4.753,1.12e-09,4.97e-07,4.42e-07,0.000196,0.0,0.0,4.43e-07,0.000196,0.0135,0.99494
2106.0,4.748,1.28e-09,5.68e-07,4.39e-07,0.000195,0.0,0.0,4.4e-07,0.000195,0.0135,0.99421
2108.0,4.744,1.4e-09,6.23e-07,4.35e-07,0.000193,0.0,0.0,4.37e-07,0.000194,0.0135,0.99361
2110.0,4.739,1.43e-09,6.36e-07,4.32e-07,0.000192,0.0,0.0,4.34e-07,0.000193,0.0135,0.99342
2112.0,4.735,1.57e-09,7.02e-07,4.29e-07,0.000191,0.0,0.0,4.31e-07,0.000192,0.0135,0.99273
2114.0,4.73,1.69e-09,7.53e-07,4.26e-07,0.00019,0.0,0.0,4.27e-07,0.000191,0.0135,0.99217
2116.0,4.726,1.77e-09,7.91e-07,4.23e-07,0.000189,0.0,0.0,4.24e-07,0.00019,0.0135,0.99172
2118.0,4.721,1.86e-09,8.33e-07,4.2e-07,0.000188,0.0,0.0,4.21e-07,0.000189,0.0135,0.99125
2120.0,4.717,2e-09,8.98e-07,4.16e-07,0.000187,0.0,0.0,4.18e-07,0.000188,0.0135,0.99052
2122.0,4.713,2.08e-09,9.37e-07,4.13e-07,0.000186,0.0,0.0,4.15e-07,0.000187,0.0135,0.99006
2124.0,4.708,2.18e-09,9.82e-07,4.1e-07,0.000185,0.0,0.0,4.13e-07,0.000186,0.0135,0.98957
2126.0,4.704,2.3e-09,1.04e-06,4.07e-07,0.000184,0.0,0.0,4.1e-07,0.000185,0.0135,0.98895
2128.0,4.699,2.9e-09,1.31e-06,4.03e-07,0.000183,0.0,0.0,4.06e-07,0.000184,0.0135,0.98584
2130.0,4.695,3.34e-09,1.52e-06,3.99e-07,0.000181,0.0,0.0,4.03e-07,0.000183,0.0135,0.98341
2132.0,4.69,2.89e-09,1.31e-06,3.98e-07,0.000181,0.0,0.0,4.01e-07,0.000182,0.0135,0.98574
2134.0,4.686,2.9e-09,1.32e-06,3.95e-07,0.00018,0.0,0.0,3.98e-07,0.000181,0.0135,0.98566
